lar,mouth_area,mean_intensity,aspect_ratio,mouth_height,label
0.59,4313.5,109.2645,1.6666666666666667,59,noyawn
0.59,4313.5,109.2645,1.6666666666666667,59,noyawn
0.59,4313.5,109.2645,1.6666666666666667,59,noyawn
0.6,4643.0,105.43916666666667,1.6666666666666667,60,noyawn
0.47,1583.5,188.42933333333335,1.6666666666666667,47,noyawn
0.6896551724137931,2683.0,149.16066666666666,1.6666666666666667,60,noyawn
0.6896551724137931,2683.0,149.16066666666666,1.6666666666666667,60,noyawn
0.6,2660.0,170.565,1.6666666666666667,60,noyawn
0.33,807.5,158.75566666666666,1.6666666666666667,33,noyawn
0.22,783.5,151.75966666666667,1.6666666666666667,22,noyawn
0.6627906976744186,1231.0,174.02666666666667,1.6666666666666667,57,noyawn
0.6,2829.5,132.16483333333332,1.6666666666666667,60,noyawn
0.5609756097560976,1764.0,152.9335,1.6666666666666667,46,noyawn
0.6,4574.5,120.06266666666667,1.6666666666666667,60,noyawn
0.28,1469.0,114.50883333333333,1.6666666666666667,28,noyawn
0.53125,1587.5,150.9825,1.6666666666666667,51,noyawn
0.5108695652173914,1961.5,153.23516666666666,1.6666666666666667,47,noyawn
0.6,2600.5,121.04866666666666,1.6666666666666667,60,noyawn
0.6741573033707865,3227.0,89.682,1.6666666666666667,60,noyawn
0.6741573033707865,3227.0,89.682,1.6666666666666667,60,noyawn
0.24719101123595505,554.0,168.82783333333333,1.6666666666666667,22,noyawn
0.6,3168.5,120.6765,1.6666666666666667,60,noyawn
0.6,3549.0,125.22866666666667,1.6666666666666667,60,noyawn
0.6,2476.5,69.07466666666667,1.6666666666666667,60,noyawn
0.22988505747126436,1057.0,133.79866666666666,1.6666666666666667,20,noyawn
0.2625,694.0,160.92733333333334,1.6666666666666667,21,noyawn
0.6976744186046512,3782.5,98.03866666666667,1.6666666666666667,60,noyawn
0.6,4386.5,108.19133333333333,1.6666666666666667,60,noyawn
0.34146341463414637,823.0,167.83116666666666,1.6666666666666667,28,noyawn
0.6382978723404256,3055.5,164.871,1.6666666666666667,60,noyawn
0.6,4125.5,118.89716666666666,1.6666666666666667,60,noyawn
0.5416666666666666,3319.0,149.06033333333335,1.6666666666666667,52,noyawn
0.6,3646.0,76.887,1.6666666666666667,60,noyawn
0.6,1966.5,122.34733333333334,1.6666666666666667,60,noyawn
0.23595505617977527,412.0,155.38083333333333,1.6666666666666667,21,noyawn
0.30851063829787234,759.5,161.92766666666665,1.6666666666666667,29,noyawn
0.6,3478.5,154.07783333333333,1.6666666666666667,60,noyawn
0.6122448979591837,2470.0,159.25316666666666,1.6666666666666667,60,noyawn
0.6521739130434783,2978.0,142.32516666666666,1.6666666666666667,60,noyawn
0.45454545454545453,652.0,106.9355,1.6666666666666667,25,noyawn
0.46,2751.5,102.959,1.6666666666666667,46,noyawn
0.44,2624.5,130.65283333333332,1.6666666666666667,44,noyawn
0.8571428571428571,3120.5,115.9485,1.6666666666666667,60,noyawn
0.8571428571428571,3120.5,115.9485,1.6666666666666667,60,noyawn
0.6382978723404256,2788.5,151.54383333333334,1.6666666666666667,60,noyawn
0.5555555555555556,2160.5,153.48733333333334,1.6666666666666667,50,noyawn
1.3953488372093024,1052.0,144.795,1.6666666666666667,60,noyawn
0.6521739130434783,2811.5,156.11033333333333,1.6666666666666667,60,noyawn
0.9230769230769231,2214.5,117.67533333333333,1.6666666666666667,60,noyawn
0.6,3834.0,116.2465,1.6666666666666667,60,noyawn
0.5444444444444444,2568.0,132.07483333333334,1.6666666666666667,49,noyawn
0.46,2482.5,111.49083333333333,1.6666666666666667,46,noyawn
0.6,4946.5,69.29733333333333,1.6666666666666667,60,noyawn
0.49,2942.5,92.6375,1.6666666666666667,49,noyawn
0.6,2986.0,105.19816666666667,1.6666666666666667,60,noyawn
0.4895833333333333,2304.0,125.57866666666666,1.6666666666666667,47,noyawn
0.5057471264367817,1630.5,164.109,1.6666666666666667,44,noyawn
0.6,2864.5,159.4285,1.6666666666666667,60,noyawn
0.625,3020.5,157.05566666666667,1.6666666666666667,60,noyawn
0.6122448979591837,2772.0,163.97833333333332,1.6666666666666667,60,noyawn
0.6,2939.5,100.33333333333333,1.6666666666666667,60,noyawn
0.38144329896907214,1246.5,159.55733333333333,1.6666666666666667,37,noyawn
0.6,5194.0,67.83566666666667,1.6666666666666667,60,noyawn
0.5376344086021505,1878.0,175.64366666666666,1.6666666666666667,50,noyawn
0.5376344086021505,1878.0,175.64366666666666,1.6666666666666667,50,noyawn
0.39,1419.5,137.77516666666668,1.6666666666666667,39,noyawn
0.16304347826086957,707.5,137.81866666666667,1.6666666666666667,15,noyawn
0.3,2035.0,102.28833333333333,1.6666666666666667,30,noyawn
0.358974358974359,1271.5,119.9265,1.6666666666666667,28,noyawn
0.6,3730.0,155.08966666666666,1.6666666666666667,60,noyawn
0.6,3730.0,155.08966666666666,1.6666666666666667,60,noyawn
0.6,2143.0,127.9375,1.6666666666666667,60,noyawn
0.6,3068.0,120.8615,1.6666666666666667,60,noyawn
0.6,3068.0,120.8615,1.6666666666666667,60,noyawn
0.7228915662650602,1791.5,170.81366666666668,1.6666666666666667,60,noyawn
0.19791666666666666,506.0,177.11583333333334,1.6666666666666667,19,noyawn
0.6,2884.5,95.8275,1.6666666666666667,60,noyawn
0.7283950617283951,2571.0,190.1505,1.6666666666666667,59,noyawn
0.32894736842105265,499.0,180.69416666666666,1.6666666666666667,25,noyawn
0.1875,310.5,178.84616666666668,1.6666666666666667,15,noyawn
0.631578947368421,3119.5,156.04566666666668,1.6666666666666667,60,noyawn
0.54,3454.0,118.46183333333333,1.6666666666666667,54,noyawn
0.5050505050505051,2187.0,156.5125,1.6666666666666667,50,noyawn
0.6122448979591837,2288.0,159.41233333333332,1.6666666666666667,60,noyawn
0.3163265306122449,1200.0,178.8845,1.6666666666666667,31,noyawn
0.15,350.5,168.029,1.6666666666666667,12,noyawn
0.5168539325842697,2222.5,146.68933333333334,1.6666666666666667,46,noyawn
0.5978260869565217,1821.0,149.57866666666666,1.6666666666666667,55,noyawn
0.2736842105263158,509.5,175.1935,1.6666666666666667,26,noyawn
1.0714285714285714,1539.0,121.12833333333333,1.6666666666666667,60,noyawn
0.15,851.5,130.78,1.6666666666666667,15,noyawn
0.43,3082.0,114.99416666666667,1.6666666666666667,43,noyawn
0.6521739130434783,3097.5,160.68983333333333,1.6666666666666667,60,noyawn
0.6185567010309279,3025.5,141.86283333333333,1.6666666666666667,60,noyawn
0.6,2614.5,141.416,1.6666666666666667,60,noyawn
0.5934065934065934,2284.5,142.29116666666667,1.6666666666666667,54,noyawn
0.43,1727.5,173.38616666666667,1.6666666666666667,43,noyawn
0.6,4609.0,124.88933333333334,1.6666666666666667,60,noyawn
0.1414141414141414,580.0,176.9135,1.6666666666666667,14,noyawn
0.1414141414141414,580.0,176.9135,1.6666666666666667,14,noyawn
0.759493670886076,1493.5,152.37116666666665,1.6666666666666667,60,noyawn
0.759493670886076,1493.5,152.37116666666665,1.6666666666666667,60,noyawn
0.6,3111.0,109.20883333333333,1.6666666666666667,60,noyawn
0.6,3111.0,109.20883333333333,1.6666666666666667,60,noyawn
0.6,4312.5,85.978,1.6666666666666667,60,noyawn
0.28421052631578947,1328.0,156.5525,1.6666666666666667,27,noyawn
0.28421052631578947,1328.0,156.5525,1.6666666666666667,27,noyawn
0.6,3724.0,92.95266666666667,1.6666666666666667,60,noyawn
0.6818181818181818,3408.0,90.7,1.6666666666666667,60,noyawn
0.57,4107.5,91.2185,1.6666666666666667,57,noyawn
0.1375,436.0,175.0585,1.6666666666666667,11,noyawn
0.35714285714285715,1580.0,158.174,1.6666666666666667,30,noyawn
0.42,2355.5,184.65866666666668,1.6666666666666667,42,noyawn
0.42,2355.5,184.65866666666668,1.6666666666666667,42,noyawn
0.5666666666666667,2108.0,154.4665,1.6666666666666667,51,noyawn
0.654320987654321,2383.5,141.37466666666666,1.6666666666666667,53,noyawn
0.8108108108108109,2761.0,120.25966666666666,1.6666666666666667,60,noyawn
0.6,3180.0,116.06583333333333,1.6666666666666667,60,noyawn
0.4268292682926829,1447.0,123.137,1.6666666666666667,35,noyawn
0.32989690721649484,1817.0,98.08183333333334,1.6666666666666667,32,noyawn
0.5569620253164557,1194.5,176.391,1.6666666666666667,44,noyawn
0.24050632911392406,572.5,140.095,1.6666666666666667,19,noyawn
0.3225806451612903,1744.5,163.9685,1.6666666666666667,30,noyawn
0.41,1532.0,152.63466666666667,1.6666666666666667,41,noyawn
0.6,3979.0,87.9225,1.6666666666666667,60,noyawn
0.6122448979591837,1171.5,173.72333333333333,1.6666666666666667,60,noyawn
0.25806451612903225,691.5,167.77616666666665,1.6666666666666667,24,noyawn
0.51,2936.5,112.81316666666666,1.6666666666666667,51,noyawn
0.35,1038.0,135.88333333333333,1.6666666666666667,35,noyawn
0.6593406593406593,2293.0,153.09433333333334,1.6666666666666667,60,noyawn
0.5280898876404494,2313.5,129.11716666666666,1.6666666666666667,47,noyawn
0.4666666666666667,768.5,117.10316666666667,1.6666666666666667,35,noyawn
0.375,1281.0,116.85416666666667,1.6666666666666667,36,noyawn
0.6818181818181818,2708.5,146.2095,1.6666666666666667,60,noyawn
0.7894736842105263,2079.5,182.6015,1.6666666666666667,60,noyawn
0.20430107526881722,1137.5,139.23583333333335,1.6666666666666667,19,noyawn
0.20588235294117646,307.5,143.30466666666666,1.6666666666666667,14,noyawn
1.0238095238095237,1029.5,97.13333333333334,1.6666666666666667,43,noyawn
0.48,2227.5,129.45616666666666,1.6666666666666667,48,noyawn
0.5157894736842106,2066.0,145.39066666666668,1.6666666666666667,49,noyawn
0.6,5179.5,97.12566666666666,1.6666666666666667,60,noyawn
0.6,5462.5,82.752,1.6666666666666667,60,noyawn
0.42528735632183906,1370.5,123.70766666666667,1.6666666666666667,37,noyawn
0.42528735632183906,1370.5,123.70766666666667,1.6666666666666667,37,noyawn
0.6,5729.5,59.1475,1.6666666666666667,60,noyawn
0.6,5018.5,47.6665,1.6666666666666667,60,noyawn
0.6,2229.5,165.21083333333334,1.6666666666666667,60,noyawn
0.6,3082.5,152.254,1.6666666666666667,60,noyawn
0.6122448979591837,2045.5,164.59583333333333,1.6666666666666667,60,noyawn
0.31645569620253167,1299.5,192.03183333333334,1.6666666666666667,25,noyawn
0.6382978723404256,2404.5,160.03333333333333,1.6666666666666667,60,noyawn
0.8387096774193549,435.0,169.20116666666667,1.6666666666666667,26,noyawn
0.2857142857142857,746.0,152.66583333333332,1.6666666666666667,24,noyawn
0.7058823529411765,1608.5,161.4115,1.6666666666666667,60,noyawn
0.6,2729.5,149.94783333333334,1.6666666666666667,60,noyawn
0.49,3447.0,78.30433333333333,1.6666666666666667,49,noyawn
0.6451612903225806,1775.0,156.01716666666667,1.6666666666666667,60,noyawn
0.57,2923.0,99.75966666666666,1.6666666666666667,57,noyawn
0.35064935064935066,665.0,160.46633333333332,1.6666666666666667,27,noyawn
0.3258426966292135,1153.5,150.84966666666668,1.6666666666666667,29,noyawn
0.6,2688.5,119.52833333333334,1.6666666666666667,60,noyawn
0.3448275862068966,1488.0,140.765,1.6666666666666667,30,noyawn
0.3333333333333333,1478.0,141.88366666666667,1.6666666666666667,29,noyawn
0.42,1963.0,155.064,1.6666666666666667,42,noyawn
0.42,1963.0,155.064,1.6666666666666667,42,noyawn
0.6521739130434783,3247.5,130.08633333333333,1.6666666666666667,60,noyawn
0.16470588235294117,556.5,180.68083333333334,1.6666666666666667,14,noyawn
0.6382978723404256,2850.0,105.4705,1.6666666666666667,60,noyawn
0.6,4432.0,67.7415,1.6666666666666667,60,noyawn
0.7105263157894737,461.0,166.515,1.6666666666666667,27,noyawn
0.31645569620253167,1189.5,147.11866666666666,1.6666666666666667,25,noyawn
0.6,4788.0,96.47716666666666,1.6666666666666667,60,noyawn
0.29,1132.0,151.77416666666667,1.6666666666666667,29,noyawn
0.6976744186046512,2860.5,153.8365,1.6666666666666667,60,noyawn
0.42,1845.0,136.77766666666668,1.6666666666666667,42,noyawn
0.6,1926.5,136.04033333333334,1.6666666666666667,60,noyawn
0.6,2150.5,150.05,1.6666666666666667,60,noyawn
0.49,2039.5,83.08333333333333,1.6666666666666667,49,noyawn
0.6,5304.0,89.63583333333334,1.6666666666666667,60,noyawn
0.6,5304.0,89.63583333333334,1.6666666666666667,60,noyawn
0.7894736842105263,453.0,183.54933333333332,1.6666666666666667,30,noyawn
0.54,3675.0,108.22516666666667,1.6666666666666667,54,noyawn
0.6896551724137931,3017.0,148.4485,1.6666666666666667,60,noyawn
0.6,2460.0,115.03216666666667,1.6666666666666667,60,noyawn
0.6,2894.5,115.24866666666667,1.6666666666666667,60,noyawn
0.6,4739.5,124.33083333333333,1.6666666666666667,60,noyawn
0.55,2838.5,80.81433333333334,1.6666666666666667,55,noyawn
0.55,2838.5,80.81433333333334,1.6666666666666667,55,noyawn
0.5208333333333334,1681.0,170.78283333333334,1.6666666666666667,50,noyawn
0.52,2356.0,156.81433333333334,1.6666666666666667,52,noyawn
0.6,2125.5,168.17866666666666,1.6666666666666667,60,noyawn
0.6,3568.5,148.60883333333334,1.6666666666666667,60,noyawn
0.6,2320.5,159.61083333333335,1.6666666666666667,60,noyawn
0.6,3083.5,157.2455,1.6666666666666667,60,noyawn
0.6,2603.0,154.06083333333333,1.6666666666666667,60,noyawn
0.35353535353535354,1176.0,159.90416666666667,1.6666666666666667,35,noyawn
0.6382978723404256,2845.0,157.95866666666666,1.6666666666666667,60,noyawn
0.2125,552.0,208.07833333333335,1.6666666666666667,17,noyawn
0.2653061224489796,1716.0,120.2625,1.6666666666666667,26,noyawn
0.6,1726.0,199.22983333333335,1.6666666666666667,60,noyawn
0.4639175257731959,2422.5,67.59583333333333,1.6666666666666667,45,noyawn
0.6,5306.0,87.4775,1.6666666666666667,60,noyawn
0.7228915662650602,2885.5,135.9585,1.6666666666666667,60,noyawn
0.7228915662650602,2885.5,135.9585,1.6666666666666667,60,noyawn
0.8,3261.5,78.6975,1.6666666666666667,60,noyawn
0.5543478260869565,1749.0,138.392,1.6666666666666667,51,noyawn
0.5,2874.5,136.16266666666667,1.6666666666666667,49,noyawn
0.6,2919.0,153.94516666666667,1.6666666666666667,60,noyawn
0.6,2023.0,124.27366666666667,1.6666666666666667,60,noyawn
0.6,5469.5,88.18933333333334,1.6666666666666667,60,noyawn
0.6521739130434783,2962.0,169.14116666666666,1.6666666666666667,60,noyawn
0.6521739130434783,2962.0,169.14116666666666,1.6666666666666667,60,noyawn
1.0526315789473684,2069.5,116.41766666666666,1.6666666666666667,60,noyawn
0.3023255813953488,1112.0,175.8065,1.6666666666666667,26,noyawn
0.6185567010309279,1802.5,149.12216666666666,1.6666666666666667,60,noyawn
0.6,5123.0,82.13883333333334,1.6666666666666667,60,noyawn
0.6,4962.5,103.55683333333333,1.6666666666666667,60,noyawn
0.5,3754.0,94.94333333333333,1.6666666666666667,50,noyawn
0.6,3380.5,132.235,1.6666666666666667,60,noyawn
0.36082474226804123,1541.5,167.67766666666665,1.6666666666666667,35,noyawn
0.36082474226804123,1541.5,167.67766666666665,1.6666666666666667,35,noyawn
0.6593406593406593,2483.0,121.1805,1.6666666666666667,60,noyawn
0.6,2839.0,122.93333333333334,1.6666666666666667,60,noyawn
0.6382978723404256,2094.0,175.75183333333334,1.6666666666666667,60,noyawn
0.32926829268292684,1042.5,177.68933333333334,1.6666666666666667,27,noyawn
0.6,4413.0,75.34483333333333,1.6666666666666667,60,noyawn
0.3870967741935484,1223.5,161.7225,1.6666666666666667,36,noyawn
0.6741573033707865,2539.0,178.4055,1.6666666666666667,60,noyawn
0.5180722891566265,1691.0,145.44116666666667,1.6666666666666667,43,noyawn
0.8571428571428571,3077.0,139.60566666666668,1.6666666666666667,60,noyawn
0.625,2112.5,152.51816666666667,1.6666666666666667,60,noyawn
0.6818181818181818,2385.5,151.76083333333332,1.6666666666666667,60,noyawn
0.6,4454.0,75.3225,1.6666666666666667,60,noyawn
0.6,3198.0,125.07166666666667,1.6666666666666667,60,noyawn
0.3,1838.5,68.70516666666667,1.6666666666666667,30,noyawn
0.46,1821.0,147.22933333333333,1.6666666666666667,46,noyawn
0.6741573033707865,2915.0,126.614,1.6666666666666667,60,noyawn
0.631578947368421,3244.5,124.5735,1.6666666666666667,60,noyawn
0.631578947368421,3244.5,124.5735,1.6666666666666667,60,noyawn
0.6,4036.5,84.82316666666667,1.6666666666666667,60,noyawn
0.6,3836.0,90.08566666666667,1.6666666666666667,60,noyawn
0.6,2245.5,86.08883333333333,1.6666666666666667,60,noyawn
0.52,2466.0,131.20566666666667,1.6666666666666667,52,noyawn
0.26136363636363635,1212.5,188.59916666666666,1.6666666666666667,23,noyawn
0.6,5545.0,73.05033333333333,1.6666666666666667,60,noyawn
0.26865671641791045,632.5,156.23466666666667,1.6666666666666667,18,noyawn
0.36231884057971014,1064.5,173.06566666666666,1.6666666666666667,25,noyawn
0.8955223880597015,3487.5,156.854,1.6666666666666667,60,noyawn
0.34328358208955223,764.5,160.34516666666667,1.6666666666666667,23,noyawn
0.625,2737.0,101.959,1.6666666666666667,60,noyawn
0.4891304347826087,2525.0,127.11783333333334,1.6666666666666667,45,noyawn
0.6382978723404256,3471.5,140.58933333333334,1.6666666666666667,60,noyawn
0.5104166666666666,2714.0,129.79983333333334,1.6666666666666667,49,noyawn
0.6,4530.5,52.496833333333335,1.6666666666666667,60,noyawn
0.15,781.5,148.17033333333333,1.6666666666666667,15,noyawn
0.3132530120481928,1140.0,170.73066666666668,1.6666666666666667,26,noyawn
0.6,3420.0,116.4565,1.6666666666666667,60,noyawn
0.4523809523809524,1930.5,85.785,1.6666666666666667,38,noyawn
0.6,3585.0,117.50183333333334,1.6666666666666667,60,noyawn
0.55,2450.0,147.63233333333332,1.6666666666666667,55,noyawn
0.2876712328767123,833.5,114.99966666666667,1.6666666666666667,21,noyawn
0.32142857142857145,887.5,166.58766666666668,1.6666666666666667,27,noyawn
0.6451612903225806,3627.5,99.9665,1.6666666666666667,60,noyawn
0.6,2970.0,127.74116666666667,1.6666666666666667,60,noyawn
0.2978723404255319,966.0,191.37866666666667,1.6666666666666667,28,noyawn
0.625,2788.5,142.385,1.6666666666666667,60,noyawn
0.3263157894736842,1674.5,124.53933333333333,1.6666666666666667,31,noyawn
0.32,1047.0,158.90883333333332,1.6666666666666667,32,noyawn
0.3548387096774194,1252.0,176.42233333333334,1.6666666666666667,33,noyawn
0.6185567010309279,2867.0,160.13183333333333,1.6666666666666667,60,noyawn
0.618421052631579,1028.0,169.61166666666668,1.6666666666666667,47,noyawn
0.6185567010309279,3520.5,143.08883333333333,1.6666666666666667,60,noyawn
0.6741573033707865,3101.5,173.07516666666666,1.6666666666666667,60,noyawn
0.6,3148.0,128.85,1.6666666666666667,60,noyawn
0.6,3785.0,148.40833333333333,1.6666666666666667,60,noyawn
0.5285714285714286,1349.0,164.2055,1.6666666666666667,37,noyawn
0.56,3427.5,153.491,1.6666666666666667,56,noyawn
0.6382978723404256,2756.0,173.49133333333333,1.6666666666666667,60,noyawn
0.6,3836.5,112.50766666666667,1.6666666666666667,60,noyawn
0.6,3836.5,112.50766666666667,1.6666666666666667,60,noyawn
0.51,2406.0,125.05216666666666,1.6666666666666667,51,noyawn
0.46,4053.0,62.495,1.6666666666666667,46,noyawn
0.16901408450704225,538.0,123.43066666666667,1.6666666666666667,12,noyawn
0.6060606060606061,1843.0,144.93333333333334,1.6666666666666667,60,noyawn
0.5681818181818182,1747.5,159.0925,1.6666666666666667,50,noyawn
0.6521739130434783,2960.0,110.00283333333333,1.6666666666666667,60,noyawn
0.3132530120481928,868.5,193.37166666666667,1.6666666666666667,26,noyawn
0.23863636363636365,633.0,186.40516666666667,1.6666666666666667,21,noyawn
0.5,2208.0,144.31016666666667,1.6666666666666667,50,noyawn
0.2857142857142857,610.0,171.3485,1.6666666666666667,22,noyawn
0.2857142857142857,610.0,171.3485,1.6666666666666667,22,noyawn
0.33707865168539325,1241.5,172.97566666666665,1.6666666666666667,30,noyawn
0.2755102040816326,960.5,170.11066666666667,1.6666666666666667,27,noyawn
0.11764705882352941,503.5,126.956,1.6666666666666667,10,noyawn
0.6,3698.5,143.97383333333335,1.6666666666666667,60,noyawn
0.6,2795.5,140.30833333333334,1.6666666666666667,60,noyawn
0.6,2795.5,140.30833333333334,1.6666666666666667,60,noyawn
0.6,4778.5,127.0095,1.6666666666666667,60,noyawn
0.631578947368421,2327.5,160.18033333333332,1.6666666666666667,60,noyawn
0.4,1506.0,143.5375,1.6666666666666667,40,noyawn
0.6,3413.5,134.91883333333334,1.6666666666666667,60,noyawn
0.3655913978494624,1352.5,164.63916666666665,1.6666666666666667,34,noyawn
0.18181818181818182,390.0,197.69233333333332,1.6666666666666667,16,noyawn
0.4375,2027.5,145.80016666666666,1.6666666666666667,42,noyawn
0.4375,2027.5,145.80016666666666,1.6666666666666667,42,noyawn
0.4838709677419355,922.0,183.67133333333334,1.6666666666666667,30,noyawn
0.5,1535.5,150.79916666666668,1.6666666666666667,45,noyawn
0.6,4082.5,101.9725,1.6666666666666667,60,noyawn
0.32558139534883723,1022.5,135.2835,1.6666666666666667,28,noyawn
0.5679012345679012,2239.0,173.43666666666667,1.6666666666666667,46,noyawn
0.8955223880597015,1602.5,168.14033333333333,1.6666666666666667,60,noyawn
0.5,3193.5,121.0575,1.6666666666666667,50,noyawn
0.6185567010309279,3316.5,140.8125,1.6666666666666667,60,noyawn
0.5324675324675324,1553.5,95.82866666666666,1.6666666666666667,41,noyawn
0.38271604938271603,1422.0,155.37483333333333,1.6666666666666667,31,noyawn
0.38271604938271603,1422.0,155.37483333333333,1.6666666666666667,31,noyawn
0.3263157894736842,1554.5,139.841,1.6666666666666667,31,noyawn
0.7142857142857143,4294.0,117.215,1.6666666666666667,60,noyawn
0.6,2399.5,104.87933333333334,1.6666666666666667,60,noyawn
0.6,2868.5,138.82866666666666,1.6666666666666667,60,noyawn
0.6976744186046512,2657.0,138.568,1.6666666666666667,60,noyawn
0.6976744186046512,2657.0,138.568,1.6666666666666667,60,noyawn
0.6976744186046512,2657.0,138.568,1.6666666666666667,60,noyawn
0.6122448979591837,2180.5,182.99,1.6666666666666667,60,noyawn
0.2111111111111111,691.5,154.29866666666666,1.6666666666666667,19,noyawn
0.3064516129032258,644.0,137.62866666666667,1.6666666666666667,19,noyawn
0.7317073170731707,2816.5,99.19483333333334,1.6666666666666667,60,noyawn
0.6,2990.5,150.6425,1.6666666666666667,60,noyawn
0.4,1803.0,173.7485,1.6666666666666667,38,noyawn
0.4,1803.0,173.7485,1.6666666666666667,38,noyawn
0.3333333333333333,1335.5,127.502,1.6666666666666667,32,noyawn
0.6521739130434783,3113.5,135.6485,1.6666666666666667,60,noyawn
0.6521739130434783,3113.5,135.6485,1.6666666666666667,60,noyawn
0.5465116279069767,1834.5,156.40716666666665,1.6666666666666667,47,noyawn
0.631578947368421,3007.0,162.49416666666667,1.6666666666666667,60,noyawn
0.7142857142857143,2756.0,132.9045,1.6666666666666667,60,noyawn
0.3068181818181818,1628.0,182.87583333333333,1.6666666666666667,27,noyawn
0.7142857142857143,3368.5,106.64833333333333,1.6666666666666667,60,noyawn
0.44285714285714284,1205.0,151.67316666666667,1.6666666666666667,31,noyawn
0.8,2801.0,121.79083333333334,1.6666666666666667,60,noyawn
0.6,2127.0,149.34833333333333,1.6666666666666667,60,noyawn
0.6,5350.0,76.79416666666667,1.6666666666666667,60,noyawn
0.6,5350.0,76.79416666666667,1.6666666666666667,60,noyawn
0.46,1677.0,85.32316666666667,1.6666666666666667,46,noyawn
0.6,4240.5,92.2475,1.6666666666666667,60,noyawn
0.6,4612.5,112.30683333333333,1.6666666666666667,60,noyawn
0.6,2195.0,127.10383333333333,1.6666666666666667,60,noyawn
0.35714285714285715,828.0,156.00866666666667,1.6666666666666667,35,noyawn
0.35714285714285715,828.0,156.00866666666667,1.6666666666666667,35,noyawn
0.6,2937.0,103.6855,1.6666666666666667,60,noyawn
0.6,3254.5,130.77533333333332,1.6666666666666667,60,noyawn
0.6,3957.0,85.75033333333333,1.6666666666666667,60,noyawn
0.6,3957.0,85.75033333333333,1.6666666666666667,60,noyawn
0.6,1822.0,124.46933333333334,1.6666666666666667,60,noyawn
0.6,1822.0,124.46933333333334,1.6666666666666667,60,noyawn
0.29,1826.0,143.701,1.6666666666666667,29,noyawn
0.35294117647058826,1296.5,106.1335,1.6666666666666667,30,noyawn
0.5714285714285714,465.5,163.4875,1.6666666666666667,28,noyawn
0.6,2310.0,132.651,1.6666666666666667,60,noyawn
0.6,5210.0,93.80983333333333,1.6666666666666667,60,noyawn
0.30434782608695654,1628.5,142.32816666666668,1.6666666666666667,28,noyawn
0.5,2018.5,102.13916666666667,1.6666666666666667,48,noyawn
0.6521739130434783,3780.5,145.90983333333332,1.6666666666666667,60,noyawn
0.6521739130434783,3780.5,145.90983333333332,1.6666666666666667,60,noyawn
0.9230769230769231,2727.0,152.17133333333334,1.6666666666666667,60,noyawn
0.9230769230769231,2727.0,152.17133333333334,1.6666666666666667,60,noyawn
0.6,1676.0,124.91266666666667,1.6666666666666667,45,noyawn
0.22,1152.5,152.72816666666668,1.6666666666666667,22,noyawn
0.631578947368421,3008.0,155.15716666666665,1.6666666666666667,60,noyawn
0.27848101265822783,680.5,149.46366666666665,1.6666666666666667,22,noyawn
0.27848101265822783,680.5,149.46366666666665,1.6666666666666667,22,noyawn
0.6,3460.0,95.03616666666667,1.6666666666666667,60,noyawn
0.6,4719.0,47.6605,1.6666666666666667,60,noyawn
0.6741573033707865,2144.5,159.26666666666668,1.6666666666666667,60,noyawn
0.29545454545454547,1318.5,149.92433333333332,1.6666666666666667,26,noyawn
0.6,3646.5,156.61983333333333,1.6666666666666667,60,noyawn
0.6266666666666667,2055.0,138.24383333333333,1.6666666666666667,47,noyawn
0.4842105263157895,1660.5,181.60366666666667,1.6666666666666667,46,noyawn
0.4842105263157895,1660.5,181.60366666666667,1.6666666666666667,46,noyawn
0.46,1453.0,131.97916666666666,1.6666666666666667,46,noyawn
0.6382978723404256,2831.0,149.735,1.6666666666666667,60,noyawn
0.4246575342465753,854.0,223.26433333333333,1.6666666666666667,31,noyawn
0.5512820512820513,1647.5,172.7645,1.6666666666666667,43,noyawn
0.5512820512820513,1647.5,172.7645,1.6666666666666667,43,noyawn
0.5230769230769231,778.0,190.642,1.6666666666666667,34,noyawn
1.0,1117.0,200.41666666666666,1.6666666666666667,52,noyawn
0.6,3540.5,152.77316666666667,1.6666666666666667,60,noyawn
0.6,2900.0,111.13766666666666,1.6666666666666667,60,noyawn
0.49,3254.0,158.7075,1.6666666666666667,49,noyawn
0.55,4330.0,53.13333333333333,1.6666666666666667,55,noyawn
0.6046511627906976,1267.0,203.49666666666667,1.6666666666666667,52,noyawn
0.7692307692307693,432.5,175.028,1.6666666666666667,30,noyawn
0.6176470588235294,1109.5,188.71783333333335,1.6666666666666667,42,noyawn
0.5384615384615384,1452.0,204.86633333333333,1.6666666666666667,42,noyawn
0.36,1189.5,136.758,1.6666666666666667,36,noyawn
0.6122448979591837,2047.0,142.66733333333335,1.6666666666666667,60,noyawn
0.17857142857142858,533.0,192.43316666666666,1.6666666666666667,15,noyawn
0.6,3075.5,152.38416666666666,1.6666666666666667,60,noyawn
0.5172413793103449,2484.0,110.78083333333333,1.6666666666666667,45,noyawn
0.6,897.0,163.80533333333332,1.6666666666666667,60,noyawn
0.6666666666666666,1834.5,140.5595,1.6666666666666667,48,noyawn
0.7792207792207793,1914.5,164.98316666666668,1.6666666666666667,60,noyawn
0.7407407407407407,3051.5,137.60316666666668,1.6666666666666667,60,noyawn
0.6976744186046512,2899.5,131.955,1.6666666666666667,60,noyawn
0.2,405.0,198.42183333333332,1.6666666666666667,13,noyawn
